7.18374,-6.87069
7.18412,-6.88093
7.1845,-6.89115
7.18488,-6.90135
7.18526,-6.91152
7.18564,-6.92166
7.18602,-6.93178
7.18639,-6.94188
7.18677,-6.95195
7.18715,-6.962
7.18753,-6.97202
7.18791,-6.98202
7.18829,-6.99199
7.18866,-7.00194
7.18904,-7.01187
7.18942,-7.02177
7.1898,-7.03165
7.19017,-7.0415
7.19055,-7.05134
7.19093,-7.06114
7.1913,-7.07093
7.19168,-7.08069
7.19206,-7.09043
7.19243,-7.10014
7.19281,-7.10983
7.19318,-7.1195
7.19356,-7.12914
7.19394,-7.13877
7.19431,-7.14837
7.19469,-7.15795
7.19506,-7.1675
7.19544,-7.17703
7.19581,-7.18654
7.19619,-7.19603
7.19656,-7.2055
7.19694,-7.21494
7.19731,-7.22437
7.19769,-7.23377
7.19806,-7.24315
7.19843,-7.2525
7.19881,-7.26184
7.19918,-7.27116
7.19955,-7.28045
7.19993,-7.28973
7.2003,-7.29898
7.20067,-7.30821
7.20105,-7.31742
7.20142,-7.32661
7.20179,-7.33579
7.20217,-7.34494
7.20254,-7.35407
7.20291,-7.36318
7.20328,-7.37227
7.20366,-7.38134
7.20403,-7.39039
7.2044,-7.39942
7.20477,-7.40843
7.20514,-7.41742
7.20551,-7.42639
7.20589,-7.43535
7.20626,-7.44428
7.20663,-7.4532
7.207,-7.46209
7.20737,-7.47097
7.20774,-7.47983
7.20811,-7.48867
7.20848,-7.49749
7.20885,-7.5063
7.20922,-7.51508
7.20959,-7.52385
7.20996,-7.5326
7.21033,-7.54133
7.2107,-7.55004
7.21107,-7.55874
7.21144,-7.56742
7.21181,-7.57608
7.21218,-7.58472
7.21254,-7.59335
7.21291,-7.60196
7.21328,-7.61054
7.21365,-7.61912
7.21402,-7.62768
7.21439,-7.63622
7.21475,-7.64474
7.21512,-7.65324
7.21549,-7.66174
7.21586,-7.67021
7.21623,-7.67867
7.21659,-7.68711
7.21696,-7.69553
7.21733,-7.70394
7.21769,-7.71233
7.21806,-7.7207
7.21843,-7.72906
7.21879,-7.73741
7.21916,-7.74573
7.21953,-7.75404
7.21989,-7.76234
7.22026,-7.77062
7.22062,-7.77889
7.22099,-7.78714
7.22136,-7.79537
7.22172,-7.80359
7.22209,-7.81179
7.22245,-7.81998
7.22282,-7.82816
7.22318,-7.83632
7.22355,-7.84446
7.22391,-7.85259
7.22427,-7.8607
7.22464,-7.8688
7.225,-7.87689
7.22537,-7.88496
7.22573,-7.89301
7.2261,-7.90105
7.22646,-7.90908
7.22682,-7.91709
7.22719,-7.92509
7.22755,-7.93308
7.22791,-7.94105
7.22828,-7.949
7.22864,-7.95695
7.229,-7.96487
7.22936,-7.97279
7.22973,-7.98069
7.23009,-7.98858
7.23045,-7.99645
7.23081,-8.00431
7.23118,-8.01215
7.23154,-8.01999
7.2319,-8.02781
7.23226,-8.03561
7.23262,-8.04341
7.23298,-8.05119
7.23334,-8.05895
7.23371,-8.06671
7.23407,-8.07445
7.23443,-8.08218
7.23479,-8.08989
7.23515,-8.09759
7.23551,-8.10528
7.23587,-8.11296
7.23623,-8.12062
7.23659,-8.12827
7.23695,-8.13591
7.23731,-8.14353
7.23767,-8.15114
7.23803,-8.15875
7.23839,-8.16634
7.23875,-8.17391
7.23911,-8.18147
7.23947,-8.18903
7.23982,-8.19656
7.24018,-8.20409
7.24054,-8.21161
7.2409,-8.21911
7.24126,-8.2266
7.24162,-8.23408
7.24197,-8.24154
7.24233,-8.249
7.24269,-8.25645
7.24305,-8.26388
7.24341,-8.27129
7.24376,-8.2787
7.24412,-8.2861
7.24448,-8.29349
7.24483,-8.30086
7.24519,-8.30822
7.24555,-8.31557
7.24591,-8.32291
7.24626,-8.33024
7.24662,-8.33755
7.24697,-8.34486
7.24733,-8.35215
7.24769,-8.35944
7.24804,-8.36671
7.2484,-8.37397
7.24875,-8.38122
7.24911,-8.38846
7.24947,-8.39569
7.24982,-8.40291
7.25018,-8.41011
7.25053,-8.41731
7.25089,-8.42449
7.25124,-8.43166
7.2516,-8.43883
7.25195,-8.44598
7.2523,-8.45312
7.25266,-8.46025
7.25301,-8.46737
7.25337,-8.47448
7.25372,-8.48158
7.25407,-8.48867
7.25443,-8.49575
7.25478,-8.50282
7.25513,-8.50988
7.25549,-8.51692
7.25584,-8.52396
7.25619,-8.53099
7.25655,-8.538
7.2569,-8.54501
7.25725,-8.55201
7.25761,-8.55899
7.25796,-8.56597
7.25831,-8.57293
7.25866,-8.57989
7.25901,-8.58684
7.25937,-8.59378
7.25972,-8.6007
7.26007,-8.60762
7.26042,-8.61452
7.26077,-8.62143
7.26112,-8.62831
7.26148,-8.63519
7.26183,-8.64206
7.26218,-8.64891
7.26253,-8.65577
7.26288,-8.66261
7.26323,-8.66944
7.26358,-8.67626
7.26393,-8.68306
7.26428,-8.68987
7.26463,-8.69666
7.26498,-8.70344
7.26533,-8.71022
7.26568,-8.71698
7.26603,-8.72374
7.26638,-8.73049
7.26673,-8.73722
7.26708,-8.74395
7.26743,-8.75066
7.26778,-8.75737
7.26812,-8.76407
7.26847,-8.77076
7.26882,-8.77745
7.26917,-8.78412
7.26952,-8.79078
7.26987,-8.79744
7.27021,-8.80408
7.27056,-8.81072
7.27091,-8.81735
7.27126,-8.82397
7.27161,-8.83058
7.27195,-8.83718
7.2723,-8.84378
7.27265,-8.85036
7.273,-8.85693
7.27334,-8.8635
7.27369,-8.87006
7.27404,-8.87661
7.27438,-8.88315
7.27473,-8.88969
7.27508,-8.89621
7.27542,-8.90272
7.27577,-8.90923
7.27611,-8.91573
7.27646,-8.92222
7.27681,-8.9287
7.27715,-8.93517
7.2775,-8.94164
7.27784,-8.9481
7.27819,-8.95454
7.27853,-8.96098
7.27888,-8.96742
7.27922,-8.97384
7.27957,-8.98026
7.27991,-8.98667
7.28026,-8.99306
7.2806,-8.99946
7.28095,-9.00584
7.28129,-9.01221
7.28164,-9.01858
7.28198,-9.02494
7.28232,-9.03129
7.28267,-9.03763
7.28301,-9.04397
7.28335,-9.0503
7.2837,-9.05662
7.28404,-9.06293
7.28438,-9.06923
7.28473,-9.07552
7.28507,-9.08182
7.28541,-9.0881
7.28576,-9.09436
7.2861,-9.10063
7.28644,-9.10689
7.28678,-9.11313
7.28713,-9.11938
7.28747,-9.12561
7.28781,-9.13183
7.28815,-9.13806
7.28849,-9.14426
7.28884,-9.15047
7.28918,-9.15667
7.28952,-9.16286
7.28986,-9.16904
7.2902,-9.1752
7.29054,-9.18137
7.29088,-9.18753
7.29122,-9.19368
7.29157,-9.19983
7.29191,-9.20596
7.29225,-9.21209
7.29259,-9.21821
7.29293,-9.22433
7.29327,-9.23043
7.29361,-9.23653
7.29395,-9.24263
7.29429,-9.24871
7.29463,-9.25479
7.29497,-9.26086
7.29531,-9.26693
7.29565,-9.27298
7.29599,-9.27903
7.29632,-9.28507
7.29666,-9.29111
7.297,-9.29714
7.29734,-9.30316
7.29768,-9.30917
7.29802,-9.31518
7.29836,-9.32118
7.2987,-9.32717
7.29903,-9.33316
7.29937,-9.33914
7.29971,-9.34511
7.30005,-9.35108
7.30039,-9.35703
7.30072,-9.36299
7.30106,-9.36893
7.3014,-9.37487
7.30174,-9.3808
7.30207,-9.38672
7.30241,-9.39264
7.30275,-9.39855
7.30308,-9.40446
7.30342,-9.41035
7.30376,-9.41624
7.30409,-9.42213
7.30443,-9.42801
7.30477,-9.43388
7.3051,-9.43974
7.30544,-9.4456
7.30577,-9.45145
7.30611,-9.45729
7.30645,-9.46313
7.30678,-9.46896
7.30712,-9.47479
7.30745,-9.48061
7.30779,-9.48642
7.30812,-9.49222
7.30846,-9.49802
7.30879,-9.50381
7.30913,-9.5096
7.30946,-9.51538
7.3098,-9.52115
7.31013,-9.52692
7.31047,-9.53268
7.3108,-9.53843
7.31113,-9.54418
7.31147,-9.54992
7.3118,-9.55566
7.31214,-9.56139
7.31247,-9.56711
7.3128,-9.57283
7.31314,-9.57854
7.31347,-9.58424
7.3138,-9.58994
7.31414,-9.59563
7.31447,-9.60132
7.3148,-9.607
7.31514,-9.61267
7.31547,-9.61834
7.3158,-9.624
7.31613,-9.62965
7.31647,-9.6353
7.3168,-9.64094
7.31713,-9.64658
7.31746,-9.65221
7.31779,-9.65783
7.31813,-9.66345
7.31846,-9.66907
7.31879,-9.67467
7.31912,-9.68027
7.31945,-9.68587
7.31978,-9.69146
7.32011,-9.69704
7.32045,-9.70262
7.32078,-9.70819
7.32111,-9.71375
7.32144,-9.71931
7.32177,-9.72487
7.3221,-9.73042
7.32243,-9.73596
7.32276,-9.74149
7.32309,-9.74702
7.32342,-9.75255
7.32375,-9.75807
7.32408,-9.76358
7.32441,-9.76909
7.32474,-9.77459
7.32507,-9.78008
7.3254,-9.78558
7.32573,-9.79106
7.32606,-9.79654
7.32639,-9.80201
7.32672,-9.80748
7.32704,-9.81294
7.32737,-9.8184
7.3277,-9.82385
7.32803,-9.8293
7.32836,-9.83474
7.32869,-9.84017
7.32902,-9.8456
7.32934,-9.85102
7.32967,-9.85644
7.33,-9.86185
7.33033,-9.86726
7.33066,-9.87266
7.33098,-9.87806
7.33131,-9.88345
7.33164,-9.88883
7.33197,-9.89421
7.33229,-9.89958
7.33262,-9.90495
7.33295,-9.91031
7.33327,-9.91567
7.3336,-9.92103
7.33393,-9.92637
7.33425,-9.93171
7.33458,-9.93705
7.33491,-9.94238
7.33523,-9.94771
7.33556,-9.95303
7.33588,-9.95835
7.33621,-9.96365
7.33654,-9.96896
7.33686,-9.97426
7.33719,-9.97955
7.33751,-9.98484
7.33784,-9.99013
7.33816,-9.99541
7.33849,-10.0007
7.33881,-10.0059
7.33914,-10.0112
7.33946,-10.0165
7.33979,-10.0217
7.34011,-10.027
7.34044,-10.0322
7.34076,-10.0374
7.34109,-10.0427
7.34141,-10.0479
7.34173,-10.0531
7.34206,-10.0583
7.34238,-10.0636
7.34271,-10.0688
7.34303,-10.074
7.34335,-10.0792
7.34368,-10.0844
7.344,-10.0895
7.34432,-10.0947
7.34465,-10.0999
7.34497,-10.1051
7.34529,-10.1102
7.34561,-10.1154
7.34594,-10.1206
7.34626,-10.1257
7.34658,-10.1309
7.34691,-10.136
7.34723,-10.1411
7.34755,-10.1463
7.34787,-10.1514
7.34819,-10.1565
7.34852,-10.1617
7.34884,-10.1668
7.34916,-10.1719
7.34948,-10.177
7.3498,-10.1821
7.35012,-10.1872
7.35045,-10.1923
7.35077,-10.1973
7.35109,-10.2024
7.35141,-10.2075
7.35173,-10.2126
7.35205,-10.2176
7.35237,-10.2227
7.35269,-10.2278
7.35301,-10.2328
7.35333,-10.2379
7.35365,-10.2429
7.35397,-10.2479
7.35429,-10.253
7.35461,-10.258
7.35493,-10.263
7.35525,-10.268
7.35557,-10.2731
7.35589,-10.2781
7.35621,-10.2831
7.35653,-10.2881
7.35685,-10.2931
7.35717,-10.2981
7.35749,-10.303
7.35781,-10.308
7.35813,-10.313
7.35844,-10.318
7.35876,-10.323
7.35908,-10.3279
7.3594,-10.3329
7.35972,-10.3378
7.36004,-10.3428
7.36035,-10.3477
7.36067,-10.3527
7.36099,-10.3576
7.36131,-10.3625
7.36163,-10.3675
7.36194,-10.3724
7.36226,-10.3773
7.36258,-10.3822
7.3629,-10.3871
7.36321,-10.392
7.36353,-10.397
7.36385,-10.4019
7.36416,-10.4067
7.36448,-10.4116
7.3648,-10.4165
7.36511,-10.4214
7.36543,-10.4263
7.36575,-10.4311
7.36606,-10.436
7.36638,-10.4409
7.3667,-10.4457
7.36701,-10.4506
7.36733,-10.4554
7.36764,-10.4603
7.36796,-10.4651
7.36827,-10.47
7.36859,-10.4748
7.36891,-10.4796
7.36922,-10.4845
7.36954,-10.4893
7.36985,-10.4941
7.37017,-10.4989
7.37048,-10.5037
7.3708,-10.5085
7.37111,-10.5133
7.37142,-10.5181
7.37174,-10.5229
7.37205,-10.5277
7.37237,-10.5325
7.37268,-10.5373
7.373,-10.542
7.37331,-10.5468
7.37362,-10.5516
7.37394,-10.5563
7.37425,-10.5611
7.37457,-10.5658
7.37488,-10.5706
7.37519,-10.5753
7.37551,-10.5801
7.37582,-10.5848
7.37613,-10.5896
7.37645,-10.5943
7.37676,-10.599
7.37707,-10.6037
7.37738,-10.6084
7.3777,-10.6132
7.37801,-10.6179
7.37832,-10.6226
7.37863,-10.6273
7.37895,-10.632
7.37926,-10.6367
7.37957,-10.6414
7.37988,-10.646
7.38019,-10.6507
7.38051,-10.6554
7.38082,-10.6601
7.38113,-10.6648
7.38144,-10.6694
7.38175,-10.6741
7.38206,-10.6787
7.38237,-10.6834
7.38269,-10.688
7.383,-10.6927
7.38331,-10.6973
7.38362,-10.702
7.38393,-10.7066
7.38424,-10.7112
7.38455,-10.7159
7.38486,-10.7205
7.38517,-10.7251
7.38548,-10.7297
7.38579,-10.7343
7.3861,-10.739
7.38641,-10.7436
7.38672,-10.7482
7.38703,-10.7528
7.38734,-10.7573
7.38765,-10.7619
7.38796,-10.7665
7.38827,-10.7711
7.38858,-10.7757
7.38889,-10.7803
7.3892,-10.7848
7.38951,-10.7894
7.38981,-10.794
7.39012,-10.7985
7.39043,-10.8031
7.39074,-10.8076
7.39105,-10.8122
7.39136,-10.8167
7.39167,-10.8213
7.39197,-10.8258
7.39228,-10.8303
7.39259,-10.8349
7.3929,-10.8394
7.39321,-10.8439
7.39351,-10.8484
7.39382,-10.853
7.39413,-10.8575
7.39444,-10.862
7.39474,-10.8665
7.39505,-10.871
7.39536,-10.8755
7.39566,-10.88
7.39597,-10.8845
7.39628,-10.8889
7.39659,-10.8934
7.39689,-10.8979
7.3972,-10.9024
7.39751,-10.9069
7.39781,-10.9113
7.39812,-10.9158
7.39842,-10.9203
7.39873,-10.9247
7.39904,-10.9292
7.39934,-10.9336
7.39965,-10.9381
7.39995,-10.9425
7.40026,-10.9469
7.40057,-10.9514
7.40087,-10.9558
7.40118,-10.9603
7.40148,-10.9647
7.40179,-10.9691
7.40209,-10.9735
7.4024,-10.9779
7.4027,-10.9824
7.40301,-10.9868
7.40331,-10.9912
7.40362,-10.9956
7.40392,-11
7.40422,-11.0044
7.40453,-11.0088
7.40483,-11.0131
7.40514,-11.0175
7.40544,-11.0219
7.40575,-11.0263
7.40605,-11.0307
7.40635,-11.035
7.40666,-11.0394
7.40696,-11.0438
7.40726,-11.0481
7.40757,-11.0525
7.40787,-11.0568
7.40817,-11.0612
7.40848,-11.0656
7.40878,-11.0699
7.40908,-11.0742
7.40939,-11.0786
7.40969,-11.0829
7.40999,-11.0872
7.41029,-11.0916
7.4106,-11.0959
7.4109,-11.1002
7.4112,-11.1045
7.4115,-11.1089
7.41181,-11.1132
7.41211,-11.1175
7.41241,-11.1218
7.41271,-11.1261
7.41301,-11.1304
7.41332,-11.1347
7.41362,-11.139
7.41392,-11.1433
7.41422,-11.1475
7.41452,-11.1518
7.41482,-11.1561
7.41512,-11.1604
7.41543,-11.1647
7.41573,-11.1689
7.41603,-11.1732
7.41633,-11.1775
7.41663,-11.1817
7.41693,-11.186
7.41723,-11.1902
7.41753,-11.1945
7.41783,-11.1987
7.41813,-11.203
7.41843,-11.2072
7.41873,-11.2115
7.41903,-11.2157
7.41933,-11.2199
7.41963,-11.2241
7.41993,-11.2284
7.42023,-11.2326
7.42053,-11.2368
7.42083,-11.241
7.42113,-11.2452
7.42143,-11.2495
7.42173,-11.2537
7.42203,-11.2579
7.42232,-11.2621
7.42262,-11.2663
7.42292,-11.2705
7.42322,-11.2746
7.42352,-11.2788
7.42382,-11.283
7.42412,-11.2872
7.42442,-11.2914
7.42471,-11.2956
7.42501,-11.2997
7.42531,-11.3039
7.42561,-11.3081
7.42591,-11.3122
7.4262,-11.3164
7.4265,-11.3206
7.4268,-11.3247
7.4271,-11.3289
7.42739,-11.333
7.42769,-11.3372
7.42799,-11.3413
7.42829,-11.3454
7.42858,-11.3496
7.42888,-11.3537
7.42918,-11.3578
7.42947,-11.362
7.42977,-11.3661
7.43007,-11.3702
7.43036,-11.3743
7.43066,-11.3785
7.43096,-11.3826
7.43125,-11.3867
7.43155,-11.3908
7.43185,-11.3949
7.43214,-11.399
7.43244,-11.4031
7.43273,-11.4072
7.43303,-11.4113
7.43333,-11.4154
7.43362,-11.4195
7.43392,-11.4235
7.43421,-11.4276
7.43451,-11.4317
7.4348,-11.4358
7.4351,-11.4399
7.43539,-11.4439
7.43569,-11.448
7.43598,-11.4521
7.43628,-11.4561
7.43657,-11.4602
7.43687,-11.4642
7.43716,-11.4683
7.43746,-11.4723
7.43775,-11.4764
7.43805,-11.4804
7.43834,-11.4845
7.43863,-11.4885
7.43893,-11.4925
7.43922,-11.4966
7.43952,-11.5006
7.43981,-11.5046
7.4401,-11.5087
7.4404,-11.5127
7.44069,-11.5167
7.44098,-11.5207
7.44128,-11.5247
7.44157,-11.5287
7.44186,-11.5327
7.44216,-11.5367
7.44245,-11.5407
7.44274,-11.5447
7.44304,-11.5487
7.44333,-11.5527
7.44362,-11.5567
7.44391,-11.5607
7.44421,-11.5647
7.4445,-11.5687
7.44479,-11.5727
7.44508,-11.5766
7.44538,-11.5806
7.44567,-11.5846
7.44596,-11.5886
7.44625,-11.5925
7.44654,-11.5965
7.44684,-11.6005
7.44713,-11.6044
7.44742,-11.6084
7.44771,-11.6123
7.448,-11.6163
7.44829,-11.6202
7.44858,-11.6242
7.44888,-11.6281
7.44917,-11.632
7.44946,-11.636
7.44975,-11.6399
7.45004,-11.6438
7.45033,-11.6478
7.45062,-11.6517
7.45091,-11.6556
7.4512,-11.6595
7.45149,-11.6635
7.45178,-11.6674
7.45207,-11.6713
7.45236,-11.6752
7.45265,-11.6791
7.45294,-11.683
7.45323,-11.6869
7.45352,-11.6908
7.45381,-11.6947
7.4541,-11.6986
7.45439,-11.7025
7.45468,-11.7064
7.45497,-11.7103
7.45526,-11.7142
7.45555,-11.718
7.45584,-11.7219
7.45613,-11.7258
7.45642,-11.7297
7.4567,-11.7335
7.45699,-11.7374
7.45728,-11.7413
7.45757,-11.7451
7.45786,-11.749
7.45815,-11.7529
7.45844,-11.7567
7.45872,-11.7606
7.45901,-11.7644
7.4593,-11.7683
7.45959,-11.7721
7.45988,-11.776
7.46016,-11.7798
7.46045,-11.7836
7.46074,-11.7875
7.46103,-11.7913
7.46132,-11.7951
7.4616,-11.799
7.46189,-11.8028
7.46218,-11.8066
7.46246,-11.8104
7.46275,-11.8143
7.46304,-11.8181
7.46333,-11.8219
7.46361,-11.8257
7.4639,-11.8295
7.46419,-11.8333
7.46447,-11.8371
7.46476,-11.8409
7.46505,-11.8447
7.46533,-11.8485
7.46562,-11.8523
7.46591,-11.8561
7.46619,-11.8599
7.46648,-11.8637
7.46676,-11.8675
7.46705,-11.8712
7.46734,-11.875
7.46762,-11.8788
7.46791,-11.8826
7.46819,-11.8863
7.46848,-11.8901
7.46876,-11.8939
7.46905,-11.8976
7.46933,-11.9014
7.46962,-11.9052
7.4699,-11.9089
7.47019,-11.9127
7.47047,-11.9164
7.47076,-11.9202
7.47104,-11.9239
7.47133,-11.9277
7.47161,-11.9314
7.4719,-11.9352
7.47218,-11.9389
7.47247,-11.9426
7.47275,-11.9464
7.47303,-11.9501
7.47332,-11.9538
7.4736,-11.9575
7.47389,-11.9613
7.47417,-11.965
7.47445,-11.9687
7.47474,-11.9724
7.47502,-11.9761
7.47531,-11.9799
7.47559,-11.9836
7.47587,-11.9873
7.47616,-11.991
7.47644,-11.9947
7.47672,-11.9984
7.47701,-12.0021
7.47729,-12.0058
7.47757,-12.0095
7.47785,-12.0132
7.47814,-12.0169
7.47842,-12.0205
7.4787,-12.0242
7.47898,-12.0279
7.47927,-12.0316
7.47955,-12.0353
7.47983,-12.0389
7.48011,-12.0426
7.4804,-12.0463
7.48068,-12.0499
7.48096,-12.0536
7.48124,-12.0573
7.48152,-12.0609
7.48181,-12.0646
7.48209,-12.0683
7.48237,-12.0719
7.48265,-12.0756
7.48293,-12.0792
7.48321,-12.0829
7.48349,-12.0865
7.48378,-12.0902
7.48406,-12.0938
7.48434,-12.0974
7.48462,-12.1011
7.4849,-12.1047
7.48518,-12.1083
7.48546,-12.112
7.48574,-12.1156
7.48602,-12.1192
7.4863,-12.1228
7.48658,-12.1265
7.48686,-12.1301
7.48714,-12.1337
7.48742,-12.1373
7.4877,-12.1409
7.48798,-12.1445
7.48826,-12.1481
7.48854,-12.1518
7.48882,-12.1554
7.4891,-12.159
7.48938,-12.1626
7.48966,-12.1662
7.48994,-12.1697
7.49022,-12.1733
7.4905,-12.1769
7.49078,-12.1805
7.49106,-12.1841
7.49134,-12.1877
7.49162,-12.1913
7.4919,-12.1948
7.49217,-12.1984
7.49245,-12.202
7.49273,-12.2056
7.49301,-12.2091
7.49329,-12.2127
7.49357,-12.2163
7.49385,-12.2198
7.49412,-12.2234
7.4944,-12.227
7.49468,-12.2305
7.49496,-12.2341
7.49524,-12.2376
7.49551,-12.2412
7.49579,-12.2447
7.49607,-12.2483
7.49635,-12.2518
7.49662,-12.2554
7.4969,-12.2589
7.49718,-12.2625
7.49746,-12.266
7.49773,-12.2695
7.49801,-12.2731
7.49829,-12.2766
7.49857,-12.2801
7.49884,-12.2837
7.49912,-12.2872
7.4994,-12.2907
7.49967,-12.2942
7.49995,-12.2977
7.50023,-12.3013
7.5005,-12.3048
7.50078,-12.3083
7.50106,-12.3118
7.50133,-12.3153
7.50161,-12.3188
7.50188,-12.3223
7.50216,-12.3258
7.50244,-12.3293
7.50271,-12.3328
7.50299,-12.3363
7.50326,-12.3398
7.50354,-12.3433
7.50382,-12.3468
7.50409,-12.3503
7.50437,-12.3538
7.50464,-12.3572
7.50492,-12.3607
7.50519,-12.3642
7.50547,-12.3677
7.50574,-12.3712
7.50602,-12.3746
7.50629,-12.3781
7.50657,-12.3816
7.50684,-12.385
7.50712,-12.3885
7.50739,-12.392
7.50767,-12.3954
7.50794,-12.3989
7.50821,-12.4023
7.50849,-12.4058
7.50876,-12.4092
7.50904,-12.4127
7.50931,-12.4161
7.50959,-12.4196
7.50986,-12.423
7.51013,-12.4265
7.51041,-12.4299
7.51068,-12.4334
7.51095,-12.4368
7.51123,-12.4402
7.5115,-12.4437
7.51177,-12.4471
7.51205,-12.4505
7.51232,-12.454
7.51259,-12.4574
7.51287,-12.4608
7.51314,-12.4642
7.51341,-12.4677
7.51369,-12.4711
7.51396,-12.4745
7.51423,-12.4779
7.5145,-12.4813
7.51478,-12.4847
7.51505,-12.4881
7.51532,-12.4915
7.51559,-12.4949
7.51587,-12.4983
7.51614,-12.5017
7.51641,-12.5051
7.51668,-12.5085
7.51696,-12.5119
7.51723,-12.5153
7.5175,-12.5187
7.51777,-12.5221
7.51804,-12.5255
7.51831,-12.5289
7.51859,-12.5323
7.51886,-12.5356
7.51913,-12.539
7.5194,-12.5424
7.51967,-12.5458
7.51994,-12.5492
7.52021,-12.5525
7.52048,-12.5559
7.52076,-12.5593
7.52103,-12.5626
7.5213,-12.566
7.52157,-12.5694
7.52184,-12.5727
7.52211,-12.5761
7.52238,-12.5794
7.52265,-12.5828
7.52292,-12.5861
7.52319,-12.5895
7.52346,-12.5928
7.52373,-12.5962
7.524,-12.5995
7.52427,-12.6029
7.52454,-12.6062
7.52481,-12.6096
7.52508,-12.6129
7.52535,-12.6162
7.52562,-12.6196
7.52589,-12.6229
7.52616,-12.6262
7.52643,-12.6296
7.5267,-12.6329
7.52697,-12.6362
7.52724,-12.6395
7.52751,-12.6429
7.52778,-12.6462
7.52804,-12.6495
7.52831,-12.6528
7.52858,-12.6561
7.52885,-12.6594
7.52912,-12.6628
7.52939,-12.6661
7.52966,-12.6694
7.52992,-12.6727
7.53019,-12.676
7.53046,-12.6793
7.53073,-12.6826
7.531,-12.6859
7.53127,-12.6892
7.53153,-12.6925
7.5318,-12.6958
7.53207,-12.6991
7.53234,-12.7024
7.53261,-12.7056
7.53287,-12.7089
7.53314,-12.7122
7.53341,-12.7155
7.53368,-12.7188
7.53394,-12.722
7.53421,-12.7253
7.53448,-12.7286
7.53475,-12.7319
7.53501,-12.7351
7.53528,-12.7384
7.53555,-12.7417
7.53581,-12.745
7.53608,-12.7482
7.53635,-12.7515
7.53661,-12.7547
7.53688,-12.758
7.53715,-12.7613
7.53741,-12.7645
7.53768,-12.7678
7.53795,-12.771
7.53821,-12.7743
7.53848,-12.7775
7.53875,-12.7808
7.53901,-12.784
7.53928,-12.7873
7.53954,-12.7905
7.53981,-12.7937
7.54007,-12.797
7.54034,-12.8002
7.54061,-12.8034
7.54087,-12.8067
7.54114,-12.8099
7.5414,-12.8131
7.54167,-12.8164
7.54193,-12.8196
7.5422,-12.8228
7.54246,-12.826
7.54273,-12.8293
7.54299,-12.8325
7.54326,-12.8357
7.54352,-12.8389
7.54379,-12.8421
7.54405,-12.8453
7.54432,-12.8486
7.54458,-12.8518
7.54485,-12.855
7.54511,-12.8582
7.54538,-12.8614
7.54564,-12.8646
7.5459,-12.8678
7.54617,-12.871
7.54643,-12.8742
7.5467,-12.8774
7.54696,-12.8806
7.54722,-12.8838
7.54749,-12.887
7.54775,-12.8902
7.54802,-12.8933
7.54828,-12.8965
7.54854,-12.8997
7.54881,-12.9029
7.54907,-12.9061
7.54933,-12.9093
7.5496,-12.9124
7.54986,-12.9156
7.55012,-12.9188
7.55039,-12.922
7.55065,-12.9251
7.55091,-12.9283
7.55117,-12.9315
7.55144,-12.9346
7.5517,-12.9378
7.55196,-12.941
7.55222,-12.9441
7.55249,-12.9473
7.55275,-12.9504
7.55301,-12.9536
7.55327,-12.9568
7.55354,-12.9599
7.5538,-12.9631
7.55406,-12.9662
7.55432,-12.9694
7.55458,-12.9725
7.55485,-12.9756
7.55511,-12.9788
7.55537,-12.9819
7.55563,-12.9851
7.55589,-12.9882
7.55616,-12.9913
7.55642,-12.9945
7.55668,-12.9976
7.55694,-13.0008
7.5572,-13.0039
7.55746,-13.007
7.55772,-13.0101
7.55798,-13.0133
7.55824,-13.0164
7.55851,-13.0195
7.55877,-13.0226
7.55903,-13.0257
7.55929,-13.0289
7.55955,-13.032
7.55981,-13.0351
7.56007,-13.0382
7.56033,-13.0413
7.56059,-13.0444
7.56085,-13.0475
7.56111,-13.0507
7.56137,-13.0538
7.56163,-13.0569
7.56189,-13.06
7.56215,-13.0631
7.56241,-13.0662
7.56267,-13.0693
7.56293,-13.0724
7.56319,-13.0755
7.56345,-13.0785
7.56371,-13.0816
7.56397,-13.0847
7.56423,-13.0878
7.56449,-13.0909
7.56475,-13.094
7.56501,-13.0971
7.56527,-13.1001
7.56553,-13.1032
7.56578,-13.1063
7.56604,-13.1094
7.5663,-13.1125
7.56656,-13.1155
7.56682,-13.1186
7.56708,-13.1217
7.56734,-13.1248
7.5676,-13.1278
7.56785,-13.1309
7.56811,-13.134
7.56837,-13.137
7.56863,-13.1401
7.56889,-13.1431
7.56915,-13.1462
7.5694,-13.1493
7.56966,-13.1523
7.56992,-13.1554
7.57018,-13.1584
7.57044,-13.1615
7.57069,-13.1645
7.57095,-13.1676
7.57121,-13.1706
7.57147,-13.1737
7.57172,-13.1767
7.57198,-13.1797
7.57224,-13.1828
7.5725,-13.1858
7.57275,-13.1889
7.57301,-13.1919
7.57327,-13.1949
7.57352,-13.198
7.57378,-13.201
7.57404,-13.204
7.5743,-13.2071
7.57455,-13.2101
7.57481,-13.2131
7.57507,-13.2161
7.57532,-13.2192
7.57558,-13.2222
7.57583,-13.2252
7.57609,-13.2282
7.57635,-13.2312
7.5766,-13.2343
7.57686,-13.2373
7.57712,-13.2403
7.57737,-13.2433
7.57763,-13.2463
7.57788,-13.2493
7.57814,-13.2523
7.5784,-13.2553
7.57865,-13.2583
7.57891,-13.2613
7.57916,-13.2643
7.57942,-13.2673
7.57967,-13.2703
7.57993,-13.2733
